id,timestamp,latitude,longitude
b5cd61e1-0737-4e18-b08f-28249e060df6,2026-02-03T09:42:31.764684,-26.188537596965322,28.036565557576914
e34d3191-ece0-42d5-b6a1-94bb9c9b3e0c,2026-02-03T09:42:32.764684,-26.20351256658694,28.06202170739
de11deb7-55e5-4fa7-8a0f-6640e3bc7eab,2026-02-03T09:42:33.764684,-26.19532604738291,28.065277184438155
7c9b8367-fdad-41b8-8451-0e805cb204e2,2026-02-03T09:42:34.764684,-26.198293149338777,28.054038977813818
c2f108ff-9564-4a5b-9e04-6f6eca1d7f7c,2026-02-03T09:42:35.764684,-26.214276658824396,28.061616148549458
1542b7d3-1b5a-473f-b6d7-02496f32a9b1,2026-02-03T09:42:36.764684,-26.218309437547095,28.06142331624311
495504a1-762b-4fd1-b0fd-4f6ceef47514,2026-02-03T09:42:37.764684,-26.184407433289294,28.038701515926313
9dba8618-9cee-4458-a24c-2fdc72529c76,2026-02-03T09:42:38.764684,-26.193707656624323,28.062600735531284
3a423950-5af4-4776-81e7-37db46c34ade,2026-02-03T09:42:39.764684,-26.185013633962996,28.040268138682826
e26f1e57-cc83-4c3b-8eb0-f45a81f7fce1,2026-02-03T09:42:40.764684,-26.189589758760416,28.05515324163948
d667ebe1-7a48-40e0-a99a-19486bf3aa21,2026-02-03T09:42:41.764684,-26.188330992094727,28.0354956642354
e5cfa81e-dbab-4034-93e2-3b1ff2671379,2026-02-03T09:42:42.764684,-26.210439570930305,28.057109711250703
bbc871f0-269d-420f-96ab-a6b7b16d2e94,2026-02-03T09:42:43.764684,-26.215594247309603,28.042720346421596
a550d981-e237-4aa7-93b1-fcea9c1e2e1d,2026-02-03T09:42:44.764684,-26.199405388633135,28.035972094089594
98fa8902-fcb8-4197-88d3-23b30fc88c4d,2026-02-03T09:42:45.764684,-26.190103954518865,28.05692125152639
4dc38e87-5a0f-4490-8fd5-c0f98b6b38f3,2026-02-03T09:42:46.764684,-26.191505830315382,28.036952284731527
222e73ee-32fd-4bb7-ad75-9e0977eb0138,2026-02-03T09:42:47.764684,-26.220485131691266,28.064203286303268
a1b6d82a-243a-44f0-ace7-9d3809603652,2026-02-03T09:42:48.764684,-26.207982001628636,28.064578595370552
e48d252b-9e27-49bd-947e-f20760798c6b,2026-02-03T09:42:49.764684,-26.21024348399138,28.05915381095594
e4435ff9-6e36-463c-a2db-9a2a3d3edf67,2026-02-03T09:42:50.764684,-26.189312672333212,28.040589616301958
73cd6412-1ea4-4fd2-a93a-f3370c55f42d,2026-02-03T09:42:51.764684,-26.221258079320783,28.062598265555444
55a7c7e4-2bbc-4ac3-895c-2f58a14c09e9,2026-02-03T09:42:52.764684,-26.18698332426608,28.05527205401849
b0da95f6-c264-43f7-aaeb-4cbcc39c9fcc,2026-02-03T09:42:53.764684,-26.197162824365357,28.043989099613817
c726550f-2a32-497f-9138-323b5c49ba93,2026-02-03T09:42:54.764684,-26.192123284973533,28.037676280283065
174e374a-cec3-4a75-8715-7e632f14ec9b,2026-02-03T09:42:55.764684,-26.217829278116906,28.06351874344254
0a4aee6a-d269-4b74-89ef-c49c05789f02,2026-02-03T09:42:56.764684,-26.205320689751687,28.060479979302496
b356bdd0-cf18-4e5c-8158-3c147da46ff8,2026-02-03T09:42:57.764684,-26.206526503735084,28.06615980286334
0536b7a0-0a9d-4aaa-8915-61fbee0b730a,2026-02-03T09:42:58.764684,-26.216521431469843,28.03481685690068
54620de5-8de8-4f61-b9a6-21f931e69a93,2026-02-03T09:42:59.764684,-26.221681068872208,28.03146205573127
e45227b5-eed4-4f6c-a3a6-f014bbf2fbc4,2026-02-03T09:43:00.764684,-26.199311008773964,28.03339508733311
bccdaa22-e59e-4067-9966-54e8366ffe88,2026-02-03T09:43:01.764684,-26.21292128883783,28.053970813891592
70cac0f7-c4ab-4168-8149-fa0cf258408a,2026-02-03T09:43:02.764684,-26.220809811596762,28.033382111188647
530896ca-030d-42ff-a58f-e3c74578873d,2026-02-03T09:43:03.764684,-26.202726403876298,28.051206527995713
2a7c4790-1809-495f-a625-8c19ed7a1e71,2026-02-03T09:43:04.764684,-26.20730610813237,28.062922167323403
a49da76f-4eab-46d1-b621-007e3c9195a8,2026-02-03T09:43:05.764684,-26.201581406378715,28.03000939861852
0772d2c2-5be5-4307-ad4d-7a8bfd5eba06,2026-02-03T09:43:06.764684,-26.189401777258723,28.03679041542775
ef772eb9-9ad0-4097-9967-cd33b2bf55be,2026-02-03T09:43:07.764684,-26.190260488905068,28.05404218582676
74002a71-c24d-4d40-ab57-9ca2d039a7dc,2026-02-03T09:43:08.764684,-26.186687639825177,28.050300207160642
d8e17758-7d27-4ead-bd11-d5f718e9cfd9,2026-02-03T09:43:09.764684,-26.185035823085133,28.041071077693264
2e00cbb4-bd1c-406b-a7dc-0eaed76e1582,2026-02-03T09:43:10.764684,-26.191885092215852,28.056825699350256
7efedb1b-df46-413c-8c78-ea2f28b98eab,2026-02-03T09:43:11.764684,-26.18694075211978,28.04004769439182
178b4942-927a-494d-9315-0b8c187af568,2026-02-03T09:43:12.764684,-26.214731140438868,28.033942945534555
7663681a-500b-4e9f-9416-01dd7676e72e,2026-02-03T09:43:13.764684,-26.210572850973325,28.0473291051372
129ed82f-9f60-4159-95a6-4fab562b6d59,2026-02-03T09:43:14.764684,-26.214483237362312,28.029461290687397
a0e0449b-d9b8-47e7-8712-0997cf9fdaaa,2026-02-03T09:43:15.764684,-26.187204049955,28.03181077384815
eed0ffe1-930e-4e28-8d92-8d5392c7d9a8,2026-02-03T09:43:16.764684,-26.203575610172802,28.06657399616661
eddbbbb2-558c-404a-b3ee-557778fc0a00,2026-02-03T09:43:17.764684,-26.22159067410133,28.055904958000255
9771e558-7fbd-43ed-89b2-70af2454863b,2026-02-03T09:43:18.764684,-26.202358711991653,28.05651886404136
23bd5c01-691f-4de3-a4e3-1dbcea5085de,2026-02-03T09:43:19.764684,-26.199655273489004,28.048134973736673
180b6da7-2ca9-48fb-b7af-c05f9bae59c5,2026-02-03T09:43:20.764684,-26.18470269237148,28.030600458010543
1ba5bd60-5ec5-4510-8c33-5ce33caca905,2026-02-03T09:43:21.764684,-26.20569705106965,28.055688413357743
af207159-5751-404f-b771-8d120565c100,2026-02-03T09:43:22.764684,-26.18852647397492,28.062089947109982
6bbd99f8-7e3b-47a4-880c-e8a3bf65613a,2026-02-03T09:43:23.764684,-26.217817423393804,28.039546599206652
131989ec-a5ba-4e36-ab7d-a41fe32f7f36,2026-02-03T09:43:24.764684,-26.216711213207887,28.060506878381183
22c33181-79f3-41a7-939f-589374371e6f,2026-02-03T09:43:25.764684,-26.198976342105396,28.05618964537552
160ec7fe-7c0d-4a20-8698-350175b4677e,2026-02-03T09:43:26.764684,-26.21894449258151,28.04021818765407
ee552404-51e5-4c9f-87ae-8ebe7b515391,2026-02-03T09:43:27.764684,-26.20220699936461,28.0527997236003
635e6b59-0d9e-4d1a-b770-5df3911dc9ed,2026-02-03T09:43:28.764684,-26.216843369442273,28.052972228605846
6340c054-063a-4feb-89c9-1fb210caf951,2026-02-03T09:43:29.764684,-26.196176938802438,28.030473813509058
039a3f1a-a117-44a0-8d71-a6a54af328b5,2026-02-03T09:43:30.764684,-26.185722194129408,28.029546585592144
10137b3c-4f1a-40e4-926c-d096fa877173,2026-02-03T09:43:31.764684,-26.196347905331567,28.06270378318978
04976392-a204-45d4-b298-7337caa7df26,2026-02-03T09:43:32.764684,-26.186759346021315,28.050420706422763
e864ea7b-4207-4243-819f-97ea8ed15191,2026-02-03T09:43:33.764684,-26.216826291128523,28.033480428303534
9a2cea6f-b2ce-482e-8b15-ddc1c765fbc5,2026-02-03T09:43:34.764684,-26.215645019701995,28.065398007448827
9686b45b-28f0-4484-a722-9fc2c68efd92,2026-02-03T09:43:35.764684,-26.198989490457468,28.048325339668608
28b6e8a8-a4c0-4f09-9e05-dc1bbe5d69f3,2026-02-03T09:43:36.764684,-26.208429994492334,28.040125752713283
8bcdedcb-742e-4045-9fc3-740835c813e4,2026-02-03T09:43:37.764684,-26.19591896771805,28.046468722678124
a5f7b2eb-8b37-4107-84e6-94279b88f9b4,2026-02-03T09:43:38.764684,-26.22130139716321,28.057141242949704
a3e08232-b4f5-4ab8-a5f7-b17d75ec2154,2026-02-03T09:43:39.764684,-26.201328081400522,28.054609038869565
a539e934-5c8e-4469-9295-58cc55f4daa4,2026-02-03T09:43:40.764684,-26.21041004650043,28.0297544460333
2050459c-4223-40d6-9e1d-e4a6882bcc74,2026-02-03T09:43:41.764684,-26.199609215890494,28.02787226151396
9479bc9a-c789-4427-9886-7fa07df311cd,2026-02-03T09:43:42.764684,-26.185889614846896,28.050517576825175
8a022829-a503-4379-a753-2f546b633bb3,2026-02-03T09:43:43.764684,-26.207021017589227,28.058878634310993
1ca85a3e-f49c-433e-894f-cf4f13b84a9b,2026-02-03T09:43:44.764684,-26.188349604143703,28.038073462974786
d1e76647-09ce-40ca-95d8-ea5cf81912da,2026-02-03T09:43:45.764684,-26.202734083544776,28.064148259999982
51b61fae-1d95-47aa-9eec-78199c47b2a2,2026-02-03T09:43:46.764684,-26.222529239020268,28.034668116007307
f8aa11f3-15fa-4723-9c68-2a038adfc013,2026-02-03T09:43:47.764684,-26.19654872594054,28.066413791928028
0931a2bb-2045-42b6-819c-e22415ba1eac,2026-02-03T09:43:48.764684,-26.190005968721554,28.04225404687226
18889ce9-7f35-4121-a3e4-432437a5e6cd,2026-02-03T09:43:49.764684,-26.19163198009089,28.030754497013884
323c0b61-41cc-4f22-a0f8-4666716c0b5d,2026-02-03T09:43:50.764684,-26.20504824395111,28.064798652097537
6517b841-61a8-483e-9420-de45cf53fe95,2026-02-03T09:43:51.764684,-26.187633199423843,28.03309015040992
38b8a778-183d-4286-a6d4-8c71b50d89e2,2026-02-03T09:43:52.764684,-26.19466026659099,28.028445821993824
38a0f63d-0ebb-4740-b7b8-1ddf26a19480,2026-02-03T09:43:53.764684,-26.219628334922472,28.06080532123554
f26ec2eb-62e2-4295-9e14-13d4292e3af7,2026-02-03T09:43:54.764684,-26.22330703845337,28.039627466971023
bf9678ec-46b3-464d-85ea-b3576c10cf0a,2026-02-03T09:43:55.764684,-26.189319156976804,28.030811358116658
81a6ad54-baec-4979-822d-87c0da7f8cd5,2026-02-03T09:43:56.764684,-26.19164485326753,28.046092245757947
22b6105f-2006-4237-8cb8-5b4eb6562a06,2026-02-03T09:43:57.764684,-26.191940007679033,28.0506641566681
f475173f-163c-4352-8ff8-8636a2c4063f,2026-02-03T09:43:58.764684,-26.211091766362767,28.032314551284955
58cc4e17-4182-4d90-bc77-ff739b5de568,2026-02-03T09:43:59.764684,-26.213779394104677,28.05445494960658
7146240f-96a2-44a8-adc4-98faa0f23feb,2026-02-03T09:44:00.764684,-26.20606335302598,28.053213366301133
8e9ddd15-550e-4cc8-b027-a2f3716004a9,2026-02-03T09:44:01.764684,-26.200031948949015,28.037055114287085
fa490c9f-c9f3-40c8-842f-568adb4f91ca,2026-02-03T09:44:02.764684,-26.191464943932978,28.06096113921051
c4058135-7944-44c8-9b82-6e6d8304280a,2026-02-03T09:44:03.764684,-26.19356543890181,28.029924164758253
c980dae2-a8b2-4983-b6de-e39752b17480,2026-02-03T09:44:04.764684,-26.194610386805667,28.06439618975445
49437d52-3783-4b82-aa53-86cdddb9e270,2026-02-03T09:44:05.764684,-26.21284027910389,28.037280189122036
b1515e0a-1db5-40b6-adb6-f861e1bbe32f,2026-02-03T09:44:06.764684,-26.220756902325906,28.039012447895413
348441c7-3d29-4087-9be2-58ee4960ff09,2026-02-03T09:44:07.764684,-26.209752917625547,28.030721960060013
1564853f-8883-46ab-b828-c521f52bda4c,2026-02-03T09:44:08.764684,-26.18825918311692,28.05390168454444
a58e83a9-b25b-4bed-b6ee-b8fd2bbd9fbd,2026-02-03T09:44:09.764684,-26.21289107352505,28.033821618199077
0c57fa25-68a1-41a1-b239-c9f11aa25103,2026-02-03T09:44:10.764684,-26.184419125529523,28.058945258023694
194a1554-3eeb-4497-8aaa-47f688f68192,2026-02-03T09:44:11.764684,-26.2120905551985,28.031643739783217
0a8c1cdb-f869-449a-920a-5ec1e3d8e7b9,2026-02-03T09:44:12.764684,-26.21709388550041,28.05529589803266
fbc452d8-6613-4034-8b75-a026fdfec634,2026-02-03T09:44:13.764684,-26.215265266729688,28.06099947431482
a7a9d3fc-9c75-4c95-9b92-edde41f91c67,2026-02-03T09:44:14.764684,-26.21452425111567,28.045448910495764
f06679b2-0492-477d-afd8-773a7e1fbf08,2026-02-03T09:44:15.764684,-26.21769431014808,28.059764778679707
586a8ab3-045c-4f74-8d85-731ae70f10de,2026-02-03T09:44:16.764684,-26.18691836281998,28.047009793520537
69fe730a-b491-40a7-9349-25d1e82b7402,2026-02-03T09:44:17.764684,-26.215835572690715,28.03856310178625
9b015786-1749-400f-8a69-ec11c28c9006,2026-02-03T09:44:18.764684,-26.199924085871487,28.0612605783611
41d56191-daeb-448b-bf2f-03006ec57a8f,2026-02-03T09:44:19.764684,-26.19124606723488,28.048245969730512
3077f76f-31ed-4fc5-bfe7-a83cce489fc7,2026-02-03T09:44:20.764684,-26.21854705505685,28.04140527739486
228bb74a-6af0-4358-a4b5-2c10dc02e928,2026-02-03T09:44:21.764684,-26.20646679093363,28.028079707582545
d80b2cc4-1905-4d73-ab7b-5fc605bdf309,2026-02-03T09:44:22.764684,-26.193419973127494,28.046290441071594
98cec56c-6b15-4b4a-b370-0a70283b3600,2026-02-03T09:44:23.764684,-26.21573103487315,28.059868374954
d91d5b9b-fcb1-4162-9350-aded5ac5bcb6,2026-02-03T09:44:24.764684,-26.222985645254298,28.06369045741955
e0d4cac6-613b-484b-be35-dcb0a8b7166e,2026-02-03T09:44:25.764684,-26.198042408824563,28.034002478387546
4184ff79-3e6b-4711-a652-48067cfefc47,2026-02-03T09:44:26.764684,-26.218327617954753,28.064999828456898
a7bd41a7-0627-4554-bfe5-6908b7cbe6b2,2026-02-03T09:44:27.764684,-26.21125249770694,28.056077049290792
ebcf973e-5f2d-4833-8d48-859475dd7817,2026-02-03T09:44:28.764684,-26.223957313279445,28.05555758491111
0738abb3-14b8-4336-868d-3431f62b3f2d,2026-02-03T09:44:29.764684,-26.203359797946366,28.065053766641995
57d681d2-8e66-42d4-bc89-802148366a77,2026-02-03T09:44:30.764684,-26.186874166687165,28.03098361661491
c5586832-b69e-4bb5-b473-0718b4003f4e,2026-02-03T09:44:31.764684,-26.200196686238645,28.044567829344903
32ef8fad-2fb7-4c61-b241-8df28664420b,2026-02-03T09:44:32.764684,-26.195862663327553,28.030926009866047
51a1d570-b0f6-4d34-bc56-86b5118bbba5,2026-02-03T09:44:33.764684,-26.20814592600824,28.058561642116103
d29456ec-c72b-4007-9be4-d2ca14ca7484,2026-02-03T09:44:34.764684,-26.21963310218728,28.04341407535587
544430c3-0dc9-4c7e-988c-b7922d05ceba,2026-02-03T09:44:35.764684,-26.186895365014028,28.061582199458496
06bb83bd-07a5-4530-a793-e76ce069773d,2026-02-03T09:44:36.764684,-26.219436733932575,28.029304233495235
93596f20-08e3-47bf-8617-ac4685cf81ff,2026-02-03T09:44:37.764684,-26.194802035909934,28.027568734781852
3e4fb6aa-75cd-4c82-9d12-fa5e26658b52,2026-02-03T09:44:38.764684,-26.196941468011126,28.04322720640759
d5b4bb2f-9889-45a2-bb90-d7501676eca1,2026-02-03T09:44:39.764684,-26.185352403570352,28.053463255228046
a0ef1d90-d797-4445-a66f-abbf22b736f3,2026-02-03T09:44:40.764684,-26.187696398880362,28.064894084248632
6d0e78be-d88c-42ff-83f5-f598f5e61300,2026-02-03T09:44:41.764684,-26.194854066353503,28.046755319157125
108269ca-e05b-4d14-a69b-a823cdae1bb1,2026-02-03T09:44:42.764684,-26.208568401011394,28.03247983926162
39b7b8ae-28ab-4461-80fd-7d70f70ac1f2,2026-02-03T09:44:43.764684,-26.20045826656257,28.047410887620426
f7a9e519-485f-48ac-8e78-8e929feaef68,2026-02-03T09:44:44.764684,-26.21971411792714,28.035876763909926
15dabbb5-2dc2-4b34-90da-1d0c5330510c,2026-02-03T09:44:45.764684,-26.193764651062384,28.06367384963553
3d68ba99-5a34-4ec8-acce-12a53a6c6958,2026-02-03T09:44:46.764684,-26.211552790500964,28.04299858458831
208c2419-303b-40ed-900e-182a6724b691,2026-02-03T09:44:47.764684,-26.20324817891281,28.04235520674997
db653f34-1979-44a4-8a87-70d0125500f4,2026-02-03T09:44:48.764684,-26.184733662582946,28.04189977601135
f930eaa8-61f1-4ea2-9303-dfe4e975039f,2026-02-03T09:44:49.764684,-26.193782259213222,28.035082854575137
d16fbd52-4594-473e-9c56-76d8b925b54f,2026-02-03T09:44:50.764684,-26.206289987503503,28.031812006879886
462c02e0-802c-4f99-a3ad-671eda8d742a,2026-02-03T09:44:51.764684,-26.211227071226766,28.053252941285567
d67afb2d-ccc6-43e3-9fc7-07b14848c3fd,2026-02-03T09:44:52.764684,-26.18517479358656,28.03557428579717
4ead61e5-0a2d-49d4-85ea-026ec17900eb,2026-02-03T09:44:53.764684,-26.20023304543938,28.05795802506512
0a835827-4ed2-49f8-b4ba-72e009d62118,2026-02-03T09:44:54.764684,-26.21758337080164,28.03913633189769
edf384d6-3ce4-42e4-b6ea-4ac7978d7401,2026-02-03T09:44:55.764684,-26.184764530818875,28.035966115625648
9a4cf987-ee5a-432f-bcaa-75043402c58c,2026-02-03T09:44:56.764684,-26.219969605989842,28.045697857778105
a9c70e26-112f-489e-b5c7-158972aa1570,2026-02-03T09:44:57.764684,-26.19692269057308,28.028223603679276
51a7217f-6134-45b7-adf0-73270e74d234,2026-02-03T09:44:58.764684,-26.18891286520714,28.042186077472287
930f5c07-d171-4624-8f68-208352433e17,2026-02-03T09:44:59.764684,-26.187508453319957,28.050578340341666
94c029ea-d46e-4c63-a0ec-fb63fb844af9,2026-02-03T09:45:00.764684,-26.208463964014495,28.02939219432456
02c8bb3c-33a2-4931-a1e6-afbf024f4efb,2026-02-03T09:45:01.764684,-26.20848284225882,28.064846620721553
49136f17-21a7-4e2b-9d89-9513ff906f50,2026-02-03T09:45:02.764684,-26.218022955663805,28.038234410803714
ae42b481-935e-4e87-bc07-9105583f7d59,2026-02-03T09:45:03.764684,-26.20992243733858,28.04853841142671
e97bc0c7-c35b-4251-ad3c-ca2f855d0bd0,2026-02-03T09:45:04.764684,-26.222629953524176,28.048729486666
b53902e4-e7a1-4b0e-831f-46be575cedf5,2026-02-03T09:45:05.764684,-26.19558217646104,28.049067496133468
07ddb962-cf98-485f-979c-4be26e3e85ae,2026-02-03T09:45:06.764684,-26.20030376953925,28.0483856732286
3eff8f3f-9e1f-496d-97cd-14fdccec325c,2026-02-03T09:45:07.764684,-26.22196314718162,28.029828886274796
1ab55c05-ad4a-4aa5-bee7-ead7f1596ab6,2026-02-03T09:45:08.764684,-26.220425144462734,28.03386754210884
3a3eb422-eb66-4201-8179-c4975c1e3b53,2026-02-03T09:45:09.764684,-26.20183715592072,28.033653495527105
429f990d-8f15-46fe-bf3d-516a958c87e1,2026-02-03T09:45:10.764684,-26.211788446389185,28.03784077849267
29dde9f7-08d7-4911-87ed-a3af10ef2602,2026-02-03T09:45:11.764684,-26.219623417580628,28.066218269566306
c19ec415-b262-45fb-af54-742c4a75c1f4,2026-02-03T09:45:12.764684,-26.201820905580878,28.031823364943747
6138c4a5-b3bc-4455-add5-d29502484f37,2026-02-03T09:45:13.764684,-26.185958270107108,28.05370683917661
4f3dc106-67ba-4301-a8e7-b7e888495285,2026-02-03T09:45:14.764684,-26.221156908185815,28.027668606455762
94e988f8-5305-4e94-bc6c-415f8a0a976d,2026-02-03T09:45:15.764684,-26.205068997074736,28.04021902245379
2d8c4c0d-dff8-46ed-a678-c162482265c9,2026-02-03T09:45:16.764684,-26.198538489588508,28.039126699124367
492e8001-a528-4b16-abb6-937009af9da4,2026-02-03T09:45:17.764684,-26.216058306072444,28.03269693546313
e616741f-6dd5-4887-b57f-30f3752734bb,2026-02-03T09:45:18.764684,-26.185505146167525,28.038953552426964
5643b52e-0aeb-4632-83f7-a73e8e1eccf8,2026-02-03T09:45:19.764684,-26.197408423407996,28.062843101390552
03cb6619-4cd2-44f9-81ed-dc355ba8aa82,2026-02-03T09:45:20.764684,-26.19522047050772,28.055818904063795
ee7a4887-599f-48f2-a59d-23216840e084,2026-02-03T09:45:21.764684,-26.215588289045026,28.058044032894347
2989ab4c-be50-4c1a-9340-235cc341d6ed,2026-02-03T09:45:22.764684,-26.187992417527525,28.05336397565992
3e134a13-ae37-488d-9a8c-5c826a699a94,2026-02-03T09:45:23.764684,-26.21568496067217,28.05303979638028
0b9592f9-0bc7-41e4-b8ab-1b6e1bc5cc94,2026-02-03T09:45:24.764684,-26.19892228417354,28.047920861073045
e6ed6496-ffe2-4472-9544-e0c1eaba6e6c,2026-02-03T09:45:25.764684,-26.211401578949935,28.054861485160686
2dbf6245-dc92-42ba-a296-db8415b30fd0,2026-02-03T09:45:26.764684,-26.199796007273243,28.047875088110825
86392f63-d5ed-4f7e-aadf-01eba55cd768,2026-02-03T09:45:27.764684,-26.185611424942923,28.030748212349696
85b41a04-bcd0-4092-b86f-18eb2e182218,2026-02-03T09:45:28.764684,-26.184336627984997,28.044608953993695
402a0a69-6a37-4636-ae70-b22d8222f873,2026-02-03T09:45:29.764684,-26.20554216837121,28.066342615863295
90dbced2-d371-4f8c-8581-b5f0dc9c55a0,2026-02-03T09:45:30.764684,-26.218773466199195,28.042234592102837
b04f51a6-afa6-481f-9eb9-1a9e2a90208f,2026-02-03T09:45:31.764684,-26.218049334667988,28.063889939935944
ad19e100-3fce-427b-8e8c-0f2293563911,2026-02-03T09:45:32.764684,-26.214528175388097,28.060732985916484
e6db1345-561e-492f-9207-ec1e20d9c5b4,2026-02-03T09:45:33.764684,-26.190953570847817,28.031880300996487
ee917509-5e27-45a9-8bae-dcc3336dd987,2026-02-03T09:45:34.764684,-26.186725319190476,28.06561803206885
7cc449ad-dc00-4f37-89b1-64d967b88d95,2026-02-03T09:45:35.764684,-26.187480891854847,28.028282521183492
ab9b9b6f-bd66-45a2-bb5c-8ac4ad2ba14a,2026-02-03T09:45:36.764684,-26.214381664832818,28.04228219961487
1120994e-ea67-4c0a-9d47-db1c450152ff,2026-02-03T09:45:37.764684,-26.21301511861563,28.035337109985623
93c324ab-1327-4d9f-9a29-e0dbd503b6a4,2026-02-03T09:45:38.764684,-26.20408699378054,28.067133852832328
07986145-513f-4400-8da8-4c77a08f58cb,2026-02-03T09:45:39.764684,-26.20265792823757,28.0596878937857
e9344f56-c491-4356-b13b-1a865b408414,2026-02-03T09:45:40.764684,-26.215044324018166,28.034020649476496
ba09a876-07ff-4e82-996a-499c6e4fdffc,2026-02-03T09:45:41.764684,-26.222896819637825,28.034026898106188
b565d602-f5ca-436e-abed-26c2c97bcde3,2026-02-03T09:45:42.764684,-26.203737459507558,28.05898575904135
68a9a113-4ffe-46e8-8525-661e8924e9d6,2026-02-03T09:45:43.764684,-26.192053647358623,28.028894152281666
7a690f81-40bf-42d7-9c46-2f9f840b5f74,2026-02-03T09:45:44.764684,-26.190317791372507,28.044078429305404
0cd62925-2941-4031-8e15-061738429f98,2026-02-03T09:45:45.764684,-26.186611347726167,28.045657981429596
ff4b9065-09f1-4431-a400-28cf560fb5be,2026-02-03T09:45:46.764684,-26.21947681454773,28.059955680917927
e0009286-62ea-49a6-afbe-968b28dab35c,2026-02-03T09:45:47.764684,-26.203559855697385,28.061929397853145
5059d51c-a6a5-41f2-b6e2-88a52de4556e,2026-02-03T09:45:48.764684,-26.20573460310952,28.063297948588243
cc472de4-7a34-4349-b5c5-85f54e320d75,2026-02-03T09:45:49.764684,-26.22375553731105,28.060241193805975
d73280f5-4f21-4729-83fe-5b18fb5e67f7,2026-02-03T09:45:50.764684,-26.187653699657417,28.06697535711432
210b55be-4d31-4844-9a9a-c63937ea71c1,2026-02-03T09:45:51.764684,-26.220066642234123,28.03643066742388
de2e3f80-b442-452e-b45f-eff3b5d66ac2,2026-02-03T09:45:52.764684,-26.217092598620773,28.060552225724976
255b2023-6c55-411b-81a7-08b84cf6b207,2026-02-03T09:45:53.764684,-26.214926147098694,28.064287646825722
da271cd1-b73c-42b1-b86d-90cabd290405,2026-02-03T09:45:54.764684,-26.215654577430445,28.048114216078773
c74031eb-0d18-46ef-8d3d-8ad1e9954b99,2026-02-03T09:45:55.764684,-26.206877304871725,28.03727973801171
13a7b9f4-165c-4dc9-90f6-c1fb37f8c298,2026-02-03T09:45:56.764684,-26.21561800598169,28.04946440811218
52dac36f-ccac-4d2f-8085-daeb87559b86,2026-02-03T09:45:57.764684,-26.19516074988561,28.059523576748656
e4324fb1-b8f1-40aa-b1bd-a8f09f596913,2026-02-03T09:45:58.764684,-26.190074226415163,28.045300348855285
0b43a303-a863-426e-bcfb-aa13a66e3702,2026-02-03T09:45:59.764684,-26.222428302380088,28.04150442542841
8f4832cc-4aff-4fb3-b682-fd20684e2a44,2026-02-03T09:46:00.764684,-26.214909734836322,28.046032024800976
23ce86a5-83ce-4aeb-b80e-feaddbd442e5,2026-02-03T09:46:01.764684,-26.192769852371296,28.064533937990323
e8f27daf-078f-4248-b2a6-043f0d77fcf3,2026-02-03T09:46:02.764684,-26.1877747354775,28.028070299858427
e5c5e1c2-82b0-4fb4-a9d0-785a607ece69,2026-02-03T09:46:03.764684,-26.222304585283325,28.028109882580257
df72f9a3-555d-43ad-ab3f-058ef4141e88,2026-02-03T09:46:04.764684,-26.222058935206316,28.030263896481983
b1680589-8107-4b30-8a19-ac6a9d4b662b,2026-02-03T09:46:05.764684,-26.21625785926851,28.06571559587009
9986ab9e-d1f6-4d5a-93e3-b7ee87264e86,2026-02-03T09:46:06.764684,-26.20853630767694,28.052773019131813
ab5b4484-8797-41ad-8862-3f4f8be74bff,2026-02-03T09:46:07.764684,-26.20967298997407,28.04505489224626
4a250170-0464-4631-a333-16d992f0bc61,2026-02-03T09:46:08.764684,-26.186543275883967,28.050843246331475
ff335ffe-415a-4aea-b7c4-c13682be088b,2026-02-03T09:46:09.764684,-26.19524869206601,28.02960724977785
d8feb73e-e1fb-4a8e-b870-5e7db1bf08f3,2026-02-03T09:46:10.764684,-26.19184365389881,28.03581240421215
b9d96de8-9658-4ecf-81e0-19a26dcf8078,2026-02-03T09:46:11.764684,-26.19702954237321,28.0428724494552
52bd0e58-f439-4939-a1ea-10dcd5f83651,2026-02-03T09:46:12.764684,-26.196750036007924,28.06234443127661
bb679c15-647c-4b74-83cc-9c7efa6f755d,2026-02-03T09:46:13.764684,-26.192529895941203,28.038840360511585
df9ba7c9-7a62-40ef-bb91-13e30403bbd9,2026-02-03T09:46:14.764684,-26.21960289728576,28.034440269985364
53c0d7ee-75a6-4319-8e4f-d407b5b05251,2026-02-03T09:46:15.764684,-26.213974379887958,28.047435900927326
d78a908c-77d7-4851-847d-eb14cf56ae18,2026-02-03T09:46:16.764684,-26.223270032321942,28.062327528697264
4f027259-2cf7-4c1c-8d50-caa1f082f3c7,2026-02-03T09:46:17.764684,-26.193932314572127,28.037380372126336
ff2bef70-ec36-48bf-b8b3-e1f6ef2ca7b3,2026-02-03T09:46:18.764684,-26.217078722494644,28.052323479210735
66aa5c5d-77dd-4c9a-87b0-182cd47aae58,2026-02-03T09:46:19.764684,-26.215075556044255,28.06159864801847
1c2e9321-5a1b-402f-ab2e-3b0f92f26084,2026-02-03T09:46:20.764684,-26.188123793715892,28.027414098092855
787e1fb7-54c4-4c0f-9a7e-13c3391a57f7,2026-02-03T09:46:21.764684,-26.197696996749766,28.042431053662902
24b64a45-bfa4-4f2b-a441-e0dbb1d03c85,2026-02-03T09:46:22.764684,-26.19865809445119,28.06581384025831
